"TaxonID","SIFS","Scientific.name","Vernacular.name","Family","Introduced","Nb..Obs.","Years..min.","Years..max.","Doubtful....","IUCN.status","WS.Code"
1043370,389005,"Senecio incanus L.",NA,"Asteraceae",NA,20,1982,2025,NA,"Least concern",NA
1043390,389200,"Senecio incanus subsp. carniolicus (Willd.) Braun-Blanq.",NA,"Asteraceae",NA,13,1982,2024,NA,"Least concern",NA
1043410,389600,"Senecio jacobaea L.",NA,"Asteraceae",NA,1,1982,2025,NA,"Least concern",NA
1043425,389870,"Senecio ovatus aggr.",NA,"Asteraceae",NA,7,1982,2025,NA,"",NA
1043470,390000,"Senecio rupestris Waldst. & Kit.",NA,"Asteraceae",NA,40,1982,2025,NA,"Least concern",NA
1043520,390400,"Senecio viscosus L.",NA,"Asteraceae",NA,3,1982,2020,NA,"Least concern",NA
1043530,390500,"Senecio vulgaris L.",NA,"Asteraceae",NA,2,1982,2022,NA,"Least concern",NA
1043660,391700,"Seseli libanotis (L.) W. D. J. Koch",NA,"Apiaceae",NA,0,1966,1966,NA,"Least concern",NA
1043700,392200,"Sesleria caerulea (L.) Ard.",NA,"Poaceae",NA,9,1982,2024,NA,"Least concern",NA
1043840,393700,"Sibbaldia procumbens L.",NA,"Rosaceae",NA,2,1982,2023,NA,"Least concern",NA
1043910,394600,"Silene conica L.",NA,"Caryophyllaceae",NA,0,1966,1966,NA,"",NA
1043930,394800,"Silene dichotoma Ehrh.",NA,"Caryophyllaceae",NA,0,1982,1982,NA,"",NA
1043940,394900,"Silene dioica (L.) Clairv.",NA,"Caryophyllaceae",NA,26,1982,2025,NA,"Least concern",NA
1043960,395100,"Silene exscapa All.",NA,"Caryophyllaceae",NA,4,2002,2017,NA,"Least concern",NA
1043970,395200,"Silene flos-cuculi (L.) Clairv.",NA,"Caryophyllaceae",NA,21,1982,2025,NA,"Least concern",NA
1043980,395300,"Silene flos-jovis (L.) Clairv.",NA,"Caryophyllaceae",NA,10,1982,2025,NA,"Near threatened",NA
1044010,396000,"Silene noctiflora L.",NA,"Caryophyllaceae",NA,0,1982,1982,NA,"Vulnerable",NA
1044020,396050,"Silene nutans L.",NA,"Caryophyllaceae",NA,39,1982,2025,NA,"Least concern",NA
1044030,396100,"Silene nutans L. subsp. nutans",NA,"Caryophyllaceae",NA,10,1982,2025,NA,"Least concern",NA
1044080,396800,"Silene rupestris L.",NA,"Caryophyllaceae",NA,14,1982,2024,NA,"Least concern",NA
1044140,397295,"Silene vulgaris (Moench) Garcke",NA,"Caryophyllaceae",NA,20,1982,2025,NA,"Least concern",NA
1044160,397400,"Silene vulgaris subsp. glareosa (Jord.) Marsden-Jones & Turrill",NA,"Caryophyllaceae",NA,1,2023,2023,NA,"Least concern",NA
1044270,398300,"Sisymbrium austriacum Jacq.",NA,"Brassicaceae",NA,14,1994,2025,NA,"Near threatened",NA
1044300,398600,"Sisymbrium officinale (L.) Scop.",NA,"Brassicaceae",NA,1,1966,2020,NA,"Least concern",NA
1044320,398800,"Sisymbrium strictissimum L.",NA,"Brassicaceae",NA,0,1982,1982,NA,"Near threatened",NA
1044540,400600,"Soldanella alpina L.",NA,"Primulaceae",NA,4,1923,2024,NA,"Least concern",NA
1044560,400800,"Soldanella pusilla Baumg.",NA,"Primulaceae",NA,1,1923,1982,NA,"Least concern",NA
1044580,401000,"Solidago canadensis L.",NA,"Asteraceae",NA,1,2022,2022,NA,"",NA
1044575,401050,"Solidago canadensis aggr.",NA,"Asteraceae",NA,4,2018,2022,NA,"",NA
1044620,401395,"Solidago virgaurea L.",NA,"Asteraceae",NA,32,1982,2025,NA,"Least concern",NA
1044640,401500,"Solidago virgaurea subsp. minuta (L.) Arcang.",NA,"Asteraceae",NA,6,1982,2024,NA,"Least concern",NA
1044650,401595,"Sonchus arvensis L.",NA,"Asteraceae",NA,0,1966,1966,NA,"Least concern",NA
1044660,401600,"Sonchus arvensis L. subsp. arvensis",NA,"Asteraceae",NA,0,1966,1966,NA,"Least concern",NA
1044740,402300,"Sorbus aucuparia L.",NA,"Rosaceae",NA,28,1982,2025,NA,"Least concern",NA
1044870,402900,"Sparganium angustifolium Michx.",NA,"Typhaceae",NA,4,2023,2023,NA,"Near threatened",NA
1044950,403800,"Sparganium natans L.",NA,"Typhaceae",NA,0,1966,1966,NA,"Endangered",NA
1044970,404300,"Spergula arvensis L.",NA,"Caryophyllaceae",NA,0,1966,1966,NA,"Vulnerable",NA
1045000,404700,"Spergularia rubra (L.) J. Presl & C. Presl",NA,"Caryophyllaceae",NA,1,1982,1994,NA,"Least concern",NA
1045080,404960,"Spiraea japonica L. f.",NA,"Rosaceae",NA,1,2025,2025,NA,"",NA
1045085,404970,"Spiraea salicifolia aggr.",NA,"Rosaceae",NA,2,2025,2025,NA,"",NA
1045180,405400,"Stachys alpina L.",NA,"Lamiaceae",NA,1,2024,2024,NA,"Least concern",NA
1045350,407100,"Stellaria alsine Grimm",NA,"Caryophyllaceae",NA,2,1982,2025,NA,"Least concern",NA
1045360,407500,"Stellaria graminea L.",NA,"Caryophyllaceae",NA,14,1982,2025,NA,"Least concern",NA
1045380,407700,"Stellaria longifolia Willd.",NA,"Caryophyllaceae",NA,34,1873,2025,NA,"Endangered",NA
1045390,407800,"Stellaria media (L.) Vill.",NA,"Caryophyllaceae",NA,1,1982,2024,NA,"Least concern",NA
1045400,407805,"Stellaria media aggr.",NA,"Caryophyllaceae",NA,3,1982,2025,NA,"Least concern",NA
1045420,408095,"Stellaria nemorum L.",NA,"Caryophyllaceae",NA,7,2000,2025,NA,"Least concern",NA
1045470,408600,"Stemmacantha rhapontica (L.) Dittrich",NA,"Asteraceae",NA,10,1982,2025,NA,"Least concern",NA
1045480,408700,"Stemmacantha rhapontica (L.) Dittrich subsp. rhapontica",NA,"Asteraceae",NA,5,2001,2025,NA,"Least concern",NA
1045570,409515,"Stipa pennata aggr.",NA,"Poaceae",NA,2,2001,2001,NA,"Near threatened",NA
1045690,410100,"Succisa pratensis Moench",NA,"Caprifoliaceae",NA,1,2023,2023,NA,"Least concern",NA
1045790,410800,"Symphytum officinale L.",NA,"Boraginaceae",NA,2,2011,2011,NA,"Least concern",NA
1045785,410850,"Symphytum officinale aggr.",NA,"Boraginaceae",NA,3,2011,2025,NA,"",NA
1045980,411700,"Tanacetum parthenium (L.) Sch. Bip.",NA,"Asteraceae",NA,0,1966,1966,NA,"",NA
1045990,411800,"Tanacetum vulgare L.",NA,"Asteraceae",NA,13,1966,2025,NA,"Least concern",NA
1046080,413100,"Taraxacum officinale aggr.",NA,"Asteraceae",NA,64,1923,2025,NA,"Least concern",NA
1046110,413400,"Taraxacum palustre aggr.",NA,"Asteraceae",NA,4,1981,2021,NA,"Near threatened",NA
1046300,415100,"Teucrium montanum L.",NA,"Lamiaceae",NA,5,1982,2024,NA,"Least concern",NA
1046340,415500,"Thalictrum aquilegiifolium L.",NA,"Ranunculaceae",NA,2,1982,2024,NA,"Least concern",NA
1046370,415900,"Thalictrum foetidum L.",NA,"Ranunculaceae",NA,1,1982,2006,NA,"Least concern",NA
1046400,416195,"Thalictrum minus L.",NA,"Ranunculaceae",NA,20,1982,2025,NA,"Least concern",NA
1046410,416196,"Thalictrum minus L. subsp. minus",NA,"Ranunculaceae",NA,2,2020,2024,NA,"Least concern",NA
1046420,416300,"Thalictrum minus subsp. saxatile Ces.",NA,"Ranunculaceae",NA,1,2024,2024,NA,"Least concern",NA
1046450,417200,"Thesium alpinum L.",NA,"Santalaceae",NA,15,1982,2025,NA,"Least concern",NA
1046500,417700,"Thesium pyrenaicum Pourr.",NA,"Santalaceae",NA,3,1982,2025,NA,"Least concern",NA
1046560,417995,"Thlaspi alpestre aggr.",NA,"Brassicaceae",NA,10,1982,2025,NA,"Near threatened",NA
1046570,418200,"Thlaspi arvense L.",NA,"Brassicaceae",NA,3,1982,2025,NA,"Least concern",NA
1046580,418300,"Thlaspi brachypetalum Jord.",NA,"Brassicaceae",NA,2,1982,2025,NA,"Near threatened",NA
1046590,418400,"Thlaspi caerulescens J. Presl & C. Presl",NA,"Brassicaceae",NA,7,1994,2020,NA,"Near threatened",NA
1046740,419900,"Thymus alpestris (Čelak.) A. Kern.",NA,"Lamiaceae",NA,1,2018,2018,NA,"Least concern",NA
1046860,420940,"Thymus pulegioides L.",NA,"Lamiaceae",NA,2,2003,2003,NA,"",NA
1046890,421200,"Thymus serpyllum aggr.",NA,"Lamiaceae",NA,34,1905,2024,NA,"Least concern",NA
1046990,421600,"Tofieldia calyculata (L.) Wahlenb.",NA,"Tofieldiaceae",NA,7,1982,2023,NA,"Least concern",NA
1047000,421700,"Tofieldia pusilla (Michx.) Pers.",NA,"Tofieldiaceae",NA,0,1966,1966,NA,"Near threatened",NA
1047180,422950,"Tragopogon pratensis L.",NA,"Asteraceae",NA,13,1982,2025,NA,"Least concern",NA
1047220,423300,"Tragopogon pratensis subsp. orientalis (L.) Čelak.",NA,"Asteraceae",NA,8,2000,2025,NA,"Least concern",NA
1047250,423600,"Traunsteinera globosa (L.) Rchb.",NA,"Orchidaceae",NA,4,1911,2005,NA,"Least concern",NA
1047280,423800,"Trichophorum alpinum (L.) Pers.",NA,"Cyperaceae",NA,42,1881,2025,NA,"Near threatened",NA
1047290,423900,"Trichophorum cespitosum (L.) Hartm.",NA,"Cyperaceae",NA,50,1980,2025,NA,"Least concern",NA
1047370,424500,"Trifolium alpinum L.",NA,"Fabaceae",NA,35,1905,2025,NA,"Least concern",NA
1047400,424800,"Trifolium aureum Pollich",NA,"Fabaceae",NA,1,1982,2023,NA,"Near threatened",NA
1047410,424900,"Trifolium badium Schreb.",NA,"Fabaceae",NA,32,1923,2025,NA,"Least concern",NA
1047420,425000,"Trifolium campestre Schreb.",NA,"Fabaceae",NA,2,1966,2022,NA,"Least concern",NA
1047430,425100,"Trifolium dubium Sibth.",NA,"Fabaceae",NA,1,2003,2003,NA,"Least concern",NA
1047460,425595,"Trifolium hybridum L.",NA,"Fabaceae",NA,18,1966,2025,NA,"",NA
1047470,425600,"Trifolium hybridum L. subsp. hybridum",NA,"Fabaceae",NA,4,1982,2023,NA,"",NA
1047480,425700,"Trifolium hybridum subsp. elegans (Savi) Asch. & Graebn.",NA,"Fabaceae",NA,0,1966,1966,NA,"",NA
1047520,426000,"Trifolium medium L.",NA,"Fabaceae",NA,10,1982,2025,NA,"Least concern",NA
1047540,426300,"Trifolium montanum L.",NA,"Fabaceae",NA,29,1982,2025,NA,"Least concern",NA
1047570,426700,"Trifolium pallescens Schreb.",NA,"Fabaceae",NA,5,1982,2023,NA,"Least concern",NA
1047600,426895,"Trifolium pratense L.",NA,"Fabaceae",NA,64,1923,2024,NA,"Least concern",NA
1047610,426900,"Trifolium pratense L. subsp. pratense",NA,"Fabaceae",NA,10,1982,2024,NA,"Least concern",NA
1047620,427000,"Trifolium pratense subsp. nivale (W. D. J. Koch) Ces.",NA,"Fabaceae",NA,22,1923,2022,NA,"Least concern",NA
1047630,427100,"Trifolium repens L.",NA,"Fabaceae",NA,43,1981,2025,NA,"Least concern",NA
1047670,427500,"Trifolium rubens L.",NA,"Fabaceae",NA,0,1982,1982,NA,"Near threatened",NA
1047710,427800,"Trifolium spadiceum L.",NA,"Fabaceae",NA,11,1966,2025,NA,"Vulnerable",NA
1047760,428100,"Trifolium thalii Vill.",NA,"Fabaceae",NA,3,1982,2022,NA,"Least concern",NA
1047770,428200,"Triglochin palustris L.",NA,"Juncaginaceae",NA,22,1982,2025,NA,"Least concern",NA
1047840,428700,"Tripleurospermum inodorum (L.) Sch. Bip.",NA,"Asteraceae",NA,12,1982,2025,NA,"Least concern",NA
1047880,429300,"Trisetum distichophyllum (Vill.) P. Beauv.",NA,"Poaceae",NA,1,1982,2024,NA,"Least concern",NA
1047890,429400,"Trisetum flavescens (L.) P. Beauv.",NA,"Poaceae",NA,11,1982,2025,NA,"Least concern",NA
1048030,430600,"Trollius europaeus L.",NA,"Ranunculaceae",NA,53,1982,2025,NA,"Least concern",NA
1048220,432000,"Tussilago farfara L.",NA,"Asteraceae",NA,30,1981,2025,NA,"Least concern",NA
1048360,433400,"Urtica dioica L.",NA,"Urticaceae",NA,13,1982,2025,NA,"Least concern",NA
1048370,433500,"Urtica urens L.",NA,"Urticaceae",NA,0,1982,1982,NA,"Vulnerable",NA
1048410,433900,"Utricularia minor L.",NA,"Lentibulariaceae",NA,9,2000,2025,NA,"Vulnerable",NA
1048405,433950,"Utricularia minor aggr.",NA,"Lentibulariaceae",NA,9,2000,2025,NA,"",NA
1048460,434300,"Vaccaria hispanica (Mill.) Rauschert",NA,"Caryophyllaceae",NA,0,1966,1966,NA,"Critically endangered",NA
1048470,434500,"Vaccinium gaultherioides Bigelow",NA,"Ericaceae",NA,12,2000,2023,NA,"Least concern",NA
1048490,434700,"Vaccinium microcarpum (Rupr.) Schmalh.",NA,"Ericaceae",NA,51,1991,2025,NA,"Vulnerable",NA
1048500,434800,"Vaccinium myrtillus L.",NA,"Ericaceae",NA,41,1923,2025,NA,"Least concern",NA
1048510,434900,"Vaccinium oxycoccos L.",NA,"Ericaceae",NA,22,1980,2000,NA,"Near threatened",NA
1048530,435000,"Vaccinium uliginosum L.",NA,"Ericaceae",NA,16,2000,2022,NA,"Near threatened",NA
1048520,435100,"Vaccinium uliginosum aggr.",NA,"Ericaceae",NA,108,1980,2023,NA,"Least concern",NA
1048540,435300,"Vaccinium vitis-idaea L.",NA,"Ericaceae",NA,67,1905,2025,NA,"Least concern",NA
1048590,435700,"Valeriana montana L.",NA,"Caprifoliaceae",NA,2,1982,2024,NA,"Least concern",NA
1048610,435800,"Valeriana officinalis L.",NA,"Caprifoliaceae",NA,3,2016,2020,NA,"Least concern",NA
1048600,435900,"Valeriana officinalis aggr.",NA,"Caprifoliaceae",NA,6,1982,2024,NA,"Least concern",NA
1048690,436700,"Valeriana tripteris L.",NA,"Caprifoliaceae",NA,3,1982,2024,NA,"Least concern",NA
1048820,437800,"Veratrum album L.",NA,"Melanthiaceae",NA,9,1982,2025,NA,"Least concern",NA
1048840,438000,"Veratrum album subsp. lobelianum (Bernh.) Arcang.",NA,"Melanthiaceae",NA,3,2000,2024,NA,"Least concern",NA
1048930,438800,"Verbascum densiflorum Bertol.",NA,"Scrophulariaceae",NA,1,2025,2025,NA,"Least concern",NA
1048940,439000,"Verbascum lychnitis L.",NA,"Scrophulariaceae",NA,4,1982,2024,NA,"Least concern",NA
1049020,439650,"Verbascum thapsus L.",NA,"Scrophulariaceae",NA,8,1982,2025,NA,"Least concern",NA
1049040,439850,"Verbascum thapsus subsp. montanum (Schrad.) Bonnier & Layens",NA,"Scrophulariaceae",NA,4,1982,2025,NA,"Least concern",NA
1049100,440200,"Veronica agrestis L.",NA,"Plantaginaceae",NA,0,1966,1966,NA,"Least concern",NA
1049180,441000,"Veronica beccabunga L.",NA,"Plantaginaceae",NA,6,1981,2022,NA,"Least concern",NA
1049190,441100,"Veronica bellidioides L.",NA,"Plantaginaceae",NA,18,1905,2025,NA,"Least concern",NA
1049210,441400,"Veronica chamaedrys L.",NA,"Plantaginaceae",NA,19,1982,2024,NA,"Least concern",NA
1049250,441500,"Veronica dillenii Crantz",NA,"Plantaginaceae",NA,0,1966,1966,NA,"Vulnerable",NA
1049270,441700,"Veronica fruticans Jacq.",NA,"Plantaginaceae",NA,13,1982,2025,NA,"Least concern",NA
1049290,441900,"Veronica hederifolia L.",NA,"Plantaginaceae",NA,1,1984,1994,NA,"Least concern",NA
1049340,442400,"Veronica officinalis L.",NA,"Plantaginaceae",NA,5,1982,2024,NA,"Least concern",NA
1049380,442700,"Veronica persica Poir.",NA,"Plantaginaceae",NA,0,1982,1982,NA,"",NA
1049390,442800,"Veronica polita Fr.",NA,"Plantaginaceae",NA,0,1982,1982,NA,"Least concern",NA
1049460,443395,"Veronica serpyllifolia L.",NA,"Plantaginaceae",NA,4,1982,2024,NA,"Least concern",NA
1049470,443400,"Veronica serpyllifolia L. subsp. serpyllifolia",NA,"Plantaginaceae",NA,1,1982,2021,NA,"Least concern",NA
1049480,443500,"Veronica serpyllifolia subsp. humifusa (Dicks.) Syme",NA,"Plantaginaceae",NA,1,2013,2013,NA,"Least concern",NA
1049490,443900,"Veronica teucrium L.",NA,"Plantaginaceae",NA,5,1905,2025,NA,"Least concern",NA
1049620,444995,"Vicia cracca L.",NA,"Fabaceae",NA,170,1905,2025,NA,"Least concern",NA
1049630,445000,"Vicia cracca L. subsp. cracca",NA,"Fabaceae",NA,14,1905,2024,NA,"Least concern",NA
1049640,445100,"Vicia cracca subsp. incana (Gouan) Rouy",NA,"Fabaceae",NA,1,2016,2016,NA,"Least concern",NA
1049690,445600,"Vicia faba L.",NA,"Fabaceae",NA,0,1966,1966,NA,"",NA
1049710,445800,"Vicia hirsuta (L.) Gray",NA,"Fabaceae",NA,0,1966,1966,NA,"Least concern",NA
1049820,446995,"Vicia sativa L.",NA,"Fabaceae",NA,0,1966,1966,NA,"Least concern",NA
1049850,447200,"Vicia sativa subsp. nigra (L.) Ehrh.",NA,"Fabaceae",NA,0,1966,1966,NA,"Least concern",NA
1049860,447400,"Vicia sepium L.",NA,"Fabaceae",NA,10,1982,2025,NA,"Least concern",NA
1050010,449100,"Viola biflora L.",NA,"Violaceae",NA,4,1905,2024,NA,"Least concern",NA
1050020,449200,"Viola calcarata L.",NA,"Violaceae",NA,12,1905,2025,NA,"Least concern",NA
1050030,449220,"Viola calcarata L. subsp. calcarata",NA,"Violaceae",NA,1,2020,2020,NA,"",NA
1050060,449250,"Viola canina L.",NA,"Violaceae",NA,1,1982,2024,NA,"Near threatened",NA
1050050,449300,"Viola canina L. subsp. canina",NA,"Violaceae",NA,1,1982,2024,NA,"Vulnerable",NA
1050110,449800,"Viola collina Besser",NA,"Violaceae",NA,1,1982,1994,NA,"Least concern",NA
1050200,450600,"Viola mirabilis L.",NA,"Violaceae",NA,6,1932,2024,NA,"Near threatened",NA
1050220,451100,"Viola palustris L.",NA,"Violaceae",NA,93,1982,2025,NA,"Least concern",NA
1050240,451300,"Viola pinnata L.",NA,"Violaceae",NA,5,1982,2024,NA,"Near threatened",NA
1050290,451800,"Viola rupestris F. W. Schmidt",NA,"Violaceae",NA,3,1982,2024,NA,"Least concern",NA
1050340,452500,"Viola tricolor L.",NA,"Violaceae",NA,19,1982,2025,NA,"",NA
1050345,452501,"Viola tricolor L. subsp. tricolor",NA,"Violaceae",NA,7,2020,2020,NA,"Least concern",NA
1050330,452510,"Viola tricolor aggr.",NA,"Violaceae",NA,29,1982,2025,NA,"Least concern",NA
1050350,452505,"Viola tricolor subsp. subalpina Gaudin",NA,"Violaceae",NA,3,2023,2024,NA,"Least concern",NA
1050530,454200,"Willemetia stipitata (Jacq.) Dalla Torre",NA,"Asteraceae",NA,0,1966,1966,NA,"Near threatened",NA
1050560,454500,"Woodsia alpina (Bolton) Gray",NA,"Woodsiaceae",NA,0,1982,1982,NA,"Least concern",NA
1050570,454700,"Woodsia ilvensis (L.) R. Br.",NA,"Woodsiaceae",NA,0,1966,1966,NA,"Vulnerable",NA
1050680,455700,"Zannichellia palustris L.",NA,"Potamogetonaceae",NA,3,1991,2014,NA,"Vulnerable",NA
1000180,1000,"Achillea atrata L.",NA,"Asteraceae",NA,2,1982,2021,NA,"Least concern",NA
1000260,1350,"Achillea erba-rotta All.",NA,"Asteraceae",NA,2,1982,2019,NA,"Least concern",NA
1000290,1500,"Achillea erba-rotta subsp. moschata (Wulfen) Vacc.",NA,"Asteraceae",NA,2,1982,2019,NA,"Least concern",NA
1000360,1900,"Achillea nana L.",NA,"Asteraceae",NA,7,1982,2024,NA,"Least concern",NA
1000563,3540,"Aconitum napellus L.",NA,"Ranunculaceae",NA,0,1982,1982,NA,"Least concern",NA
1000770,5400,"Adenostyles alliariae (Gouan) A. Kern.",NA,"Asteraceae",NA,1,2022,2022,NA,"Least concern",NA
1000780,5450,"Adenostyles alpina (L.) Bluff & Fingerh.",NA,"Asteraceae",NA,1,2025,2025,NA,"Least concern",NA
1000800,5600,"Adenostyles leucophylla (Willd.) Rchb.",NA,"Asteraceae",NA,1,1982,2022,NA,"Least concern",NA
1001060,8400,"Agrostis alpina Scop.",NA,"Poaceae",NA,1,1982,2020,NA,"Least concern",NA
1001100,8900,"Agrostis rupestris All.",NA,"Poaceae",NA,7,1982,2024,NA,"Least concern",NA
1001120,9100,"Agrostis schraderiana Bech.",NA,"Poaceae",NA,4,1982,2020,NA,"Least concern",NA
1001330,11100,"Alchemilla alpina superaggr.",NA,"",NA,0,1966,1966,NA,"",NA
1002740,24200,"Allium schoenoprasum L.",NA,"Amaryllidaceae",NA,1,1982,2025,NA,"Least concern",NA
1002870,25400,"Alnus viridis (Chaix) DC.",NA,"Betulaceae",NA,0,1982,1982,NA,"Least concern",NA
1003500,31300,"Androsace alpina (L.) Lam.",NA,"Primulaceae",NA,10,2011,2024,NA,"Least concern",NA
1003570,32100,"Androsace helvetica (L.) All.",NA,"Primulaceae",NA,1,1982,1982,NA,"Least concern",NA
1003600,32400,"Androsace obtusifolia All.",NA,"Primulaceae",NA,7,1982,2024,NA,"Least concern",NA
1003850,34400,"Antennaria dioica (L.) Gaertn.",NA,"Asteraceae",NA,2,1982,2025,NA,"Least concern",NA
1003940,35300,"Anthoxanthum alpinum Á. Löve & D. Löve",NA,"Poaceae",NA,4,2019,2021,NA,"Least concern",NA
1003960,35500,"Anthoxanthum odoratum aggr.",NA,"Poaceae",NA,8,2005,2021,NA,"Least concern",NA
1004360,39350,"Arabis alpina L.",NA,"Brassicaceae",NA,7,1982,2023,NA,"Least concern",NA
1004370,39400,"Arabis alpina L. subsp. alpina",NA,"Brassicaceae",NA,3,1982,2019,NA,"",NA
1004400,39650,"Arabis bellidifolia Crantz",NA,"Brassicaceae",NA,1,2007,2007,NA,"Least concern",NA
1004420,39800,"Arabis bellidifolia subsp. stellulata (Bertol.) Greuter & Burdet",NA,"Brassicaceae",NA,1,2007,2007,NA,"Least concern",NA
1004430,40000,"Arabis caerulea All.",NA,"Brassicaceae",NA,5,1982,2023,NA,"Least concern",NA
1004570,42000,"Arabis subcoriacea Gren.",NA,"Brassicaceae",NA,1,1982,2016,NA,"Least concern",NA
1004690,43100,"Arctostaphylos uva-ursi (L.) Spreng.",NA,"Ericaceae",NA,1,1982,2021,NA,"Least concern",NA
1004720,43400,"Arenaria biflora L.",NA,"Caryophyllaceae",NA,6,1982,2022,NA,"Least concern",NA
1004740,43500,"Arenaria ciliata L.",NA,"Caryophyllaceae",NA,11,1966,2024,NA,"",NA
1004745,43530,"Arenaria ciliata L. subsp. ciliata",NA,"Caryophyllaceae",NA,3,2007,2007,NA,"Least concern",NA
1004730,43505,"Arenaria ciliata aggr.",NA,"Caryophyllaceae",NA,11,1966,2024,NA,"Least concern",NA
1004800,44305,"Arenaria serpyllifolia aggr.",NA,"Caryophyllaceae",NA,1,2014,2014,NA,"Least concern",NA
1005080,47000,"Artemisia genipi Weber",NA,"Asteraceae",NA,5,1982,2024,NA,"Least concern",NA
1005640,51800,"Aster alpinus L.",NA,"Asteraceae",NA,2,1982,2020,NA,"Least concern",NA
1005870,53900,"Astragalus frigidus (L.) A. Gray",NA,"Fabaceae",NA,2,1982,2016,NA,"Least concern",NA
1006050,55300,"Astrantia minor L.",NA,"Apiaceae",NA,0,1982,1982,NA,"Least concern",NA
1006090,55700,"Athyrium filix-femina (L.) Roth",NA,"Athyriaceae",NA,0,1982,1982,NA,"Least concern",NA
1006320,57400,"Avenella flexuosa (L.) Drejer",NA,"Poaceae",NA,1,1982,2022,NA,"Least concern",NA
1006460,58700,"Bartsia alpina L.",NA,"Orobanchaceae",NA,9,1982,2024,NA,"Least concern",NA
1006595,60450,"Betula pendula aggr.",NA,"Betulaceae",NA,1,2019,2019,NA,"",NA
1006610,60500,"Betula pubescens Ehrh.",NA,"Betulaceae",NA,1,2019,2019,NA,"Least concern",NA
1006990,63300,"Botrychium lunaria (L.) Sw.",NA,"Ophioglossaceae",NA,3,1982,2023,NA,"Least concern",NA
1008160,73600,"Calluna vulgaris (L.) Hull",NA,"Ericaceae",NA,1,1982,2025,NA,"Least concern",NA
1008300,74700,"Campanula barbata L.",NA,"Campanulaceae",NA,6,1982,2022,NA,"Least concern",NA
1008640,77100,"Campanula rotundifolia L.",NA,"Campanulaceae",NA,2,2015,2025,NA,"Least concern",NA
1008650,77200,"Campanula scheuchzeri Vill.",NA,"Campanulaceae",NA,5,1982,2022,NA,"Least concern",NA
1008780,78200,"Cardamine alpina Willd.",NA,"Brassicaceae",NA,3,1982,2022,NA,"Least concern",NA
1009020,80300,"Cardamine resedifolia L.",NA,"Brassicaceae",NA,12,1982,2022,NA,"Least concern",NA
1009110,81000,"Cardaminopsis halleri (L.) Hayek",NA,"Brassicaceae",NA,1,2008,2008,NA,"Least concern",NA
1009330,83350,"Carex atrata L.",NA,"Cyperaceae",NA,0,1982,1982,NA,"Least concern",NA
1009320,83405,"Carex atrata aggr.",NA,"Cyperaceae",NA,2,1982,2022,NA,"",NA
1009350,83500,"Carex atrata subsp. aterrima (Hoppe) Hartm.",NA,"Cyperaceae",NA,0,1982,1982,NA,"Least concern",NA
1009390,83900,"Carex bicolor All.",NA,"Cyperaceae",NA,1,2019,2019,NA,"Near threatened",NA
1009540,85395,"Carex curvula All.",NA,"Cyperaceae",NA,15,2005,2024,NA,"Least concern",NA
1009680,86700,"Carex echinata Murray",NA,"Cyperaceae",NA,2,2022,2025,NA,"Least concern",NA
1009770,87605,"Carex flava aggr.",NA,"Cyperaceae",NA,1,1982,2022,NA,"Least concern",NA
1009790,87700,"Carex foetida All.",NA,"Cyperaceae",NA,1,2019,2019,NA,"Least concern",NA
1009800,87800,"Carex frigida All.",NA,"Cyperaceae",NA,1,1982,2022,NA,"Least concern",NA
1009920,89100,"Carex lachenalii Schkuhr",NA,"Cyperaceae",NA,2,1982,2022,NA,"Least concern",NA
1009970,89500,"Carex leporina L.",NA,"Cyperaceae",NA,0,1982,1982,NA,"Least concern",NA
1010000,89900,"Carex maritima Gunnerus",NA,"Cyperaceae",NA,0,1982,1982,NA,"Vulnerable",NA
1010070,90700,"Carex nigra (L.) Reichard",NA,"Cyperaceae",NA,1,1982,2022,NA,"Least concern",NA
1010080,90900,"Carex norvegica Retz.",NA,"Cyperaceae",NA,2,1982,2021,NA,"Vulnerable",NA
1010140,91700,"Carex panicea L.",NA,"Cyperaceae",NA,1,1982,2025,NA,"Least concern",NA
1010160,92000,"Carex parviflora Host",NA,"Cyperaceae",NA,2,1982,2022,NA,"Least concern",NA
1010340,93900,"Carex sempervirens Vill.",NA,"Cyperaceae",NA,3,1982,2021,NA,"Least concern",NA
1010490,95800,"Carlina acaulis L.",NA,"Asteraceae",NA,2,2025,2025,NA,"Least concern",NA
1010510,96000,"Carlina acaulis subsp. caulescens (Lam.) Schübl. & G. Martens",NA,"Asteraceae",NA,2,2025,2025,NA,"",NA
1010980,99995,"Centaurea scabiosa L.",NA,"Asteraceae",NA,0,1966,1966,NA,"Least concern",NA
1011250,102200,"Cerastium alpinum L.",NA,"Caryophyllaceae",NA,1,1982,2019,NA,"Least concern",NA
1011370,103400,"Cerastium cerastoides (L.) Britton",NA,"Caryophyllaceae",NA,1,1982,2021,NA,"Least concern",NA
1011480,104600,"Cerastium pedunculatum Gaudin",NA,"Caryophyllaceae",NA,1,1982,2024,NA,"Least concern",NA
1011530,105400,"Cerastium uniflorum Clairv.",NA,"Caryophyllaceae",NA,8,1910,2024,NA,"Least concern",NA
1012450,115300,"Cirsium spinosissimum (L.) Scop.",NA,"Asteraceae",NA,8,1982,2025,NA,"Least concern",NA
1012750,117200,"Coeloglossum viride (L.) Hartm.",NA,"Orchidaceae",NA,6,1982,2024,NA,"Least concern",NA
